albedo,emissivity,CE,CH,rso_scale,cloud_scale,wind_exponent,Annual_Qnet_valid_W_m2,Annual_Qnet_continuous_W_m2,Annual_residual_continuous_W_m2
0.06673424545042925,0.9816303944022262,0.001364096692571186,0.001208216703216762,1.0865037849881098,0.9080887448045819,0.13637670795721946,43.12550926128446,43.21962576623557,43.369951863701274
0.08162617785451992,0.9620962596485725,0.001044241942564483,0.0011807853918426228,0.9101923004598135,1.04722579342678,0.16296390985835707,59.87133697838605,59.95951465806559,60.109840755531295
0.06761018843793053,0.9787575864950093,0.0012222892986639958,0.001054794387056042,0.9587576837211713,1.072918180287051,0.1295573583721571,53.67809279261123,53.768079462712855,53.918405560178556
0.09561451079238634,0.9780099457765706,0.0010659213147242133,0.0011133811515651334,1.0128312883227992,0.8170925815063742,0.13681942641796563,42.1633073161695,42.25306664953933,42.40339274700503
0.08424044969966565,0.9704692791381212,0.0012486818226856676,0.0012350369931609317,1.0747104906625276,0.8934815031788068,0.1506010441209347,46.7559801393638,46.84851217516017,46.99883827262587
0.0932107286469577,0.989334421036672,0.0015484404844701466,0.0014479596046795386,1.098823055486739,1.1044193220536758,0.1567358219741521,39.74004740888338,39.83604726343925,39.98637336090495
0.07559226536507994,0.9836387259699599,0.0013995076979475853,0.0013582147349757254,1.0449421883037144,1.1759281275700313,0.14777943962351436,49.58602490047991,49.68146463414362,49.831790731609324
0.06920507481078664,0.9670596428512855,0.0013295594874367525,0.001116719394018152,0.9641510218315115,0.8960091466902879,0.13609608684860364,47.60056344106713,47.6932023077549,47.8435284052206
0.07106173033497626,0.9617270471187569,0.0013832152256998405,0.0010583657613592598,1.034227465106317,1.079187075336216,0.15538612721180556,56.92413470163409,57.01686840359858,57.16719450106428
0.09238779439722747,0.964056854442342,0.0010966119868336995,0.0013130458943378625,1.0620671097059093,1.148329816369075,0.16242344290342864,62.06915019090108,62.160340536144375,62.310666633610076
0.09899369321486129,0.9772172058204626,0.001456641448302113,0.0012110378308725401,0.917319928542578,1.076816579157131,0.1571986527387755,42.641952746177594,42.73340941455084,42.88373551201654
0.05215614661666141,0.9867024980879723,0.0011675672560088608,0.0013847758352524909,0.9546461722321302,1.1793734954056396,0.16221914918462635,54.56212944347292,54.65625467592284,54.80658077338854
0.08759097332671764,0.9624168772803616,0.001068654282091241,0.0011816965743531543,1.0703276449838546,1.162683128662389,0.13764531165416005,65.65035521228306,65.74054240270172,65.89086850016743
0.07214163337040799,0.9617646462093498,0.0015529248250464285,0.0010462000079710253,0.9784371952927697,0.9739015302160053,0.1652378581787462,46.83533715749265,46.92966595912033,47.07999205658603
0.08796525496042935,0.9683701910498732,0.0012019651571776857,0.0013519867148633173,0.9750160173174556,0.9964435697099796,0.1344035400882193,53.000582927247024,53.0907716422491,53.2410977397148
0.06415033759230089,0.9700100224707652,0.0012156125042265145,0.0012841293736261601,0.9194110025389397,1.152721058016635,0.12824361260878986,59.37375578268935,59.46518281170943,59.615508909175134
0.07013301568433863,0.9810505846709583,0.0011994469705389435,0.00152239200185087,0.926057912074195,0.8468748701645875,0.12635743374015343,41.55928740206826,41.653018629985056,41.80334472745076
0.08226284433422068,0.9635047543080881,0.0010729932048068735,0.001343342354871038,0.9334710799527718,1.0609396429971567,0.14101539109130573,60.27541611717493,60.36441397470833,60.51474007217403
0.09326891142152288,0.9663068925709175,0.0014276839372299006,0.001285443457885775,1.0843892460580733,0.8249554385361919,0.15758108280591115,38.95630103867266,39.051564091773365,39.201890189239066
0.08494738916164624,0.9680837410685589,0.0010409908150874145,0.00135572290729834,0.9137887339982382,1.180141400713154,0.12646996932338742,62.18191705582548,62.2708642964931,62.4211903939588
0.08510109292983215,0.9645450440685942,0.0013400175654089545,0.0014683531549915109,0.950726142431613,0.8833183282657235,0.14831086819445766,44.700194440458105,44.79426478299022,44.94459088045592
0.09649266285993686,0.9805240596343426,0.0015286673063258094,0.0015433889419359738,0.988363074699943,1.0917031245717175,0.13603183985088094,42.670915606678456,42.765206862076745,42.915532959542446
0.06753876515406765,0.9708058144924062,0.0011799076355138776,0.0013293649281560262,1.0047616511832047,1.1396702466383268,0.15525766150573342,59.48313918981604,59.575824805540805,59.726150903006506
0.060164974729599245,0.9613060865371897,0.0014480398695685564,0.0011146709849954362,1.0219027749206022,1.0793432176352462,0.14623614998155884,57.19693962206437,57.29091102032913,57.441237117794834
0.061988904800381495,0.9655026591958832,0.0015592024435876505,0.0014426611624009326,1.0471608548541043,1.0783097852270416,0.1525304389517387,52.26493573186683,52.36210756908079,52.51243366654649
0.06081494668363562,0.9679455930995553,0.001245716276253038,0.0013558564500049703,1.0193610514024054,1.134470944874629,0.15148247577758012,60.230216361296826,60.32411171672819,60.47443781419389
0.06608009457902037,0.960892772793689,0.001313144383508109,0.001372331162448971,1.0872818748472488,1.1784650144114386,0.15662824679791826,62.712776613252174,62.808898214974626,62.95922431244033
0.08496141109307959,0.969195738027467,0.0012027885607247585,0.001386101078834593,0.9464724146911343,1.0399271458959305,0.13547241428799614,54.1768119075074,54.267077185395244,54.417403282860946
0.09782234100936302,0.9684026835241346,0.0014156687132579919,0.001313698881226635,1.0388142142929224,0.9353933748140824,0.1591564600190068,43.22949639254939,43.322798935799824,43.473125033265525
0.09341288300672969,0.9857610732947895,0.0015200012997197976,0.001207172246364528,0.9190604024458962,1.1571113228450562,0.15474374794383552,40.56311809442535,40.65618483590586,40.80651093337156
0.09022494186550928,0.9745659320782503,0.001386782403771244,0.0013446652233188366,0.9246985751087798,0.8702794540687806,0.14475688875359666,37.85793357716841,37.95143090560406,38.101757003069764
0.050766056026215346,0.9642795566382483,0.0011015447683031636,0.0012747325992055964,1.0448463664141285,1.1449651848364426,0.1512406851992932,67.22273588741515,67.3158538148719,67.46617991233761
0.08850088580275117,0.9675123430248584,0.0013985087155931584,0.0015092627908907497,0.9516623085804795,1.1717120117470468,0.1636362638289434,52.19330523269078,52.28799891517994,52.43832501264564
0.09447717860003117,0.9847161953767921,0.0012661568052502402,0.0013868251030316181,0.9779666819204837,1.040771238245136,0.13990133750656644,45.285126650283864,45.375905665945794,45.526231763411495
0.06401444890201702,0.974635963511462,0.0012407333722662282,0.0013949158891859346,0.9665243444198973,0.9270009394080682,0.15559381212640566,47.62584878862513,47.7195946167298,47.8699207141955
0.08123146606514685,0.9798718923898388,0.001531098843218615,0.0015338479810185907,0.9822270499063549,1.0224995603160483,0.15819085614287942,40.91979590798101,41.01549784294833,41.16582394041403
0.06859081519329728,0.9836391916740324,0.0015153717525096628,0.0011140055687547418,0.96501340779667,1.0038103745481541,0.15806701407223034,40.50103344829051,40.59497668011956,40.74530277758526
0.06357723888041614,0.9781463725899835,0.0013968195872736066,0.0014013699137095771,1.0629852480115236,1.1768496931668333,0.16425043476224938,52.82486803530328,52.922098187179564,53.072424284645265
0.08475778222695013,0.9716265687837732,0.0015216220202646468,0.001382531757060588,1.035340560482374,1.0428960157980984,0.15106996972002346,46.44060195082465,46.535324944766884,46.685651042232585
0.060708654426031246,0.9634832997183292,0.001459826780614004,0.0011594738739723936,0.9885771584654485,1.1747682409290363,0.15272157523606097,57.51170120599723,57.607071103873515,57.75739720133922
0.06394198359788059,0.9845799674826691,0.0013969922035657735,0.0014934827051738214,1.043346282378117,1.1065424250461238,0.12868375892755676,49.86218813963552,49.957282377250706,50.10760847471641
0.0720903427451043,0.9864044480876512,0.0010602694068657323,0.0014409311913769777,1.0279541591848027,1.1389844363998949,0.1663011877400638,54.9517627924994,55.04417384940817,55.19449994687387
0.0647160380853389,0.9770374825420729,0.0014440064078487436,0.00106243593041788,0.9000905862237516,0.8673485499712354,0.13005496533693126,39.07251549623286,39.166156624064236,39.31648272152994
0.06193694619216581,0.9702680054626738,0.0014429725260665244,0.00127507043652115,0.9860228723976936,0.9150522313098727,0.13627270799884356,45.71058105698557,45.80549485933497,45.95582095680067
0.059243952883940805,0.9629852180767737,0.0014362714465062315,0.0010645120495286417,1.0570083314643188,1.1198132036185868,0.15761493663382753,57.9961065417356,58.09086678660307,58.241192884068774
0.08323529465127974,0.9620927848121876,0.0014798862483567292,0.0013741787643863886,1.0609478477384329,0.8859198852346873,0.1658362144236798,43.32996778333561,43.42618703360971,43.57651313107541
0.08707399066469232,0.9875032491238103,0.0014093539283567946,0.0012265602056083752,1.0282375355347388,0.8088872016314768,0.16163893791491324,29.406053747756978,29.50131082138103,29.65163691884673
0.09671661593674356,0.9895610516714032,0.0014628654613390328,0.0013079293962330557,1.0760906270207742,0.8273600755781997,0.1352674076786345,29.066334830674112,29.16105956713164,29.311385664597342
0.06842499982486847,0.9864874865889918,0.0014566066520787981,0.0011792451244974998,0.9439769717802967,0.8321900232022361,0.13274453858765412,32.875350680418805,32.970436170306975,33.120762267772676
0.07802188100214397,0.9602520262270993,0.0010527100504313786,0.0013133766369269214,0.9322552313304747,0.852267081995272,0.14247397742012588,52.69152356291735,52.782609500206426,52.93293559767213
0.053281526216623555,0.9613556786951908,0.0013440326166784759,0.001240034969199411,0.9362336596420533,1.0178365258919064,0.1424687064447221,56.86411874001171,56.9571255917543,57.10745168922
0.08033066434292396,0.9652527280241555,0.001373249737698149,0.001302254655941704,0.9088652533147615,1.1567904871565124,0.13210930654348432,55.40656012017427,55.49857099123228,55.64889708869798
0.0969972116985442,0.9823311135538373,0.0010417897364764586,0.0012127960664402308,1.026074808211363,0.8402291525540467,0.1368423664435715,42.09810041654889,42.18783776640333,42.33816386386903
0.05707317000978907,0.9696373954119339,0.0013346403201735246,0.0012057170488708573,0.9988252742940786,0.9063445920836617,0.13574507456894727,48.93443729358197,49.02831763378479,49.17864373125049
0.07220970064344195,0.9814832039942404,0.0012503370127642857,0.0012829527947292177,1.0759046242576527,0.8737178647285072,0.15526507856123448,42.17442481607323,42.2684376119609,42.4187637094266
0.060053129129939986,0.9614563367985971,0.0010559528737789133,0.0012564610925721593,0.9547590684787397,1.1332946852961197,0.16521591769506444,65.91844211767884,66.00971780998165,66.16004390744736
0.06822517966741524,0.9656008675008882,0.0015045288954038346,0.0014397309430931125,0.9938605151149518,1.1630367870058378,0.13356262572401156,55.35465352751145,55.45069300810414,55.60101910556984
0.0677076711226093,0.9654657152052553,0.0015325865188067136,0.0013648352950298554,1.009472367502042,0.9358716331159692,0.1557702437464991,45.17412110940788,45.27048104957475,45.42080714704045
0.08538988599290578,0.984614190121547,0.001516651437762982,0.0013553834360227868,0.9966273364360209,1.0738330231052338,0.15022596579306097,41.46903955059043,41.563332409947066,41.71365850741277
0.07313276596694136,0.9613713697459044,0.0010800809014661975,0.0011429266753540178,0.9482923882456664,0.8579066124597285,0.14663611536774235,52.64796977885151,52.7388562671524,52.8891823646181
0.05827765445328465,0.98054464451571,0.0011215074720346465,0.0012684480948950939,0.9603936453655322,1.1779657576413889,0.14185505935774378,58.61826287219668,58.71035796977416,58.86068406723986
0.064308654447461,0.973119855392779,0.0011134559215335718,0.0014555386188252251,0.9572788841489417,0.9127129050981929,0.12762974798704763,51.59022114755507,51.68229319420163,51.83261929166733
0.07598586504742857,0.9698972435563126,0.0010602856946181276,0.0013710532490545822,0.988416460000937,0.863476952614755,0.16261764818111177,49.16561904404498,49.25794337158826,49.40826946905396
0.07895280347912607,0.9859156394730026,0.0011909474657099096,0.0012505819978108912,0.9526524624220448,0.8882901446750652,0.1336934255762056,41.022489294496054,41.11385169736648,41.26417779483218
0.09043523911566857,0.9808413322846771,0.0015210197886545494,0.0011937237672902117,0.992953296066434,0.8855476326585242,0.1389041115348603,34.24735984861258,34.34136476776043,34.49169086522613
0.08032862321215734,0.9885501737888129,0.001313030363070792,0.0011959037666839905,0.92895384199304,1.130107600743728,0.13961831019167398,46.308701353731344,46.399873173260865,46.550199270726566
0.09736925982727258,0.9705036699766488,0.001049458187537216,0.0010742324990953085,0.9146208371325253,0.9813298780742685,0.15488194554431023,51.95267209417013,52.03947528932258,52.18980138678828
0.09719131471371185,0.9822113806571644,0.0011177351206297138,0.0014597596372447725,0.9726539882909875,1.0393202925651623,0.14591453586857095,49.05111175254769,49.1407529384906,49.2910790359563
0.07237414438364945,0.9773651605256458,0.0013140156687989333,0.0013691850154684863,1.04922696797179,0.9588083809847967,0.15141203167463443,46.784798207756886,46.87859364672174,47.02891974418744
0.05792255290489745,0.9800326670244542,0.0013794406879422427,0.0015096834982954448,0.9832270045619316,0.9666964663729714,0.1578009490979964,44.856918370505504,44.95279954000187,45.10312563746757
0.05435637711744675,0.9771769345193327,0.0014978111855243367,0.0013668412271058065,0.9409244653141743,0.8317950446802915,0.16551532227491567,35.518608864496045,35.61710910726713,35.767435204732834
0.07302469751922598,0.9772636484240272,0.0012504373915148764,0.0014071504992594441,1.0974312456876114,0.8899175006213293,0.12738049587631575,46.29282592319299,46.386460035001264,46.536786132466965
0.06633409270785648,0.9785475659727548,0.0014289088350777919,0.0011856920442722132,0.9372100824764342,1.09143212615869,0.14946733222169806,48.1281967817223,48.221445253878215,48.37177135134392
0.06828530789257271,0.9722754446743199,0.0010527563277942663,0.0015035964026043896,0.9196115284181887,0.9515151941191835,0.14128497344979943,53.61902237523571,53.71005554863146,53.86038164609716
